名称,大类,中类,经度,纬度,省份,地级市,区县,lon_wgs,lat_wgs
百变创造力,科教文化,培训单位,121.254755,31.330406,上海市,上海市,嘉定区,121.25031966793212,31.332400171998486
美华少儿英语,科教文化,培训单位,121.255104,31.330398,上海市,上海市,嘉定区,121.2506685498145,31.332392103964764
Nike,购物消费,文体用品,121.255105,31.330342,上海市,上海市,嘉定区,121.25066955422578,31.332336124015704
嗨特购HitGoo,购物消费,其他,121.254548,31.330936,上海市,上海市,嘉定区,121.25011269085451,31.33293002030421
炒酸奶,餐饮美食,其他,121.254965,31.330612,上海市,上海市,嘉定区,121.2505295795753,31.33260605537681
七分甜,餐饮美食,其他,121.255206,31.330417,上海市,上海市,嘉定区,121.25077051248195,31.332411075486664
忠圣音乐学校,休闲娱乐,其他,121.254778,31.330763,上海市,上海市,嘉定区,121.25034262992575,31.332757038391055
茶百道,餐饮美食,蛋糕甜品店,121.254917,31.330749,上海市,上海市,嘉定区,121.25048158429503,31.33274301563459
1973继光香香鸡,餐饮美食,小吃快餐,121.255672,31.329336,上海市,上海市,嘉定区,121.25123643543608,31.33133036346282
悸动烧仙草店,餐饮美食,蛋糕甜品店,121.255836,31.329211,上海市,上海市,嘉定区,121.25140038437492,31.33120537037253
G-Super绿地优选,购物消费,超市,121.254593,31.330683,上海市,上海市,嘉定区,121.25015769773911,31.3326771031829
愚公坊,购物消费,其他,121.255273,31.330451,上海市,上海市,嘉定区,121.2508374858852,31.332445048781274
晨光文具,购物消费,文体用品,121.254723,31.330841,上海市,上海市,嘉定区,121.25028764159144,31.332835021011974
陳香貴·蘭州牛肉面,餐饮美食,小吃快餐,121.254862,31.330682,上海市,上海市,嘉定区,121.25042660861547,31.332676050942997
杂物社,购物消费,其他,121.254844,31.330511,上海市,上海市,嘉定区,121.2504086292155,31.332505116372673
Zoff,购物消费,其他,121.254626,31.330723,上海市,上海市,嘉定区,121.2501906835649,31.3327170824213
红砖拍牌,生活服务,其他,121.255318,31.330342,上海市,上海市,嘉定区,121.25088247911688,31.332336078442346
雪加,购物消费,其他,121.254958,31.33067,上海市,上海市,嘉定区,121.25052257703855,31.33266403584138
I Do,购物消费,其他,121.254713,31.330533,上海市,上海市,嘉定区,121.25027767107927,31.332527134287442
瞪眼牛煎包大锅牛肉粉丝汤,餐饮美食,中国菜,121.255056,31.330519,上海市,上海市,嘉定区,121.25062055618338,31.33251307022904
GGVV,购物消费,其他,121.254759,31.330362,上海市,上海市,嘉定区,121.25032367033982,31.33235618713033
GAP,购物消费,其他,121.254615,31.330678,上海市,上海市,嘉定区,121.2501796909861,31.3326721007916
乡巴佬,购物消费,市场,121.256297,31.329018,上海市,上海市,嘉定区,121.25186122114897,31.331012326864442
GXG,购物消费,其他,121.25459,31.330799,上海市,上海市,嘉定区,121.25015468885798,31.332793061834035
爱糖小宝店铺,购物消费,其他,121.25482,31.33025,上海市,上海市,嘉定区,121.25038465946463,31.332244215587945
热风,购物消费,其他,121.25464,31.33069,上海市,上海市,嘉定区,121.250204681784,31.33268409166085
安踏,购物消费,文体用品,121.254715,31.330807,上海市,上海市,嘉定区,121.25027964713108,31.332801034857425
古法烘焙,餐饮美食,蛋糕甜品店,121.25495,31.33056,上海市,上海市,嘉定区,121.25051458911875,31.33255407724215
Robinhood,购物消费,其他,121.254574,31.330698,上海市,上海市,嘉定区,121.25013870264657,31.332692101372533
歌艾纶服饰,购物消费,其他,121.255102,31.330516,上海市,上海市,嘉定区,121.25066654048187,31.33251006170362
伊墨瑟服饰,购物消费,其他,121.255057,31.330523,上海市,上海市,嘉定区,121.25062155549752,31.33251706857446
WTIION,购物消费,其他,121.255884,31.329012,上海市,上海市,嘉定区,121.25144838301297,31.33100643120184
中宏保险公司,金融机构,保险,121.256029,31.329078,上海市,上海市,嘉定区,121.25159332159478,31.331072372094955
百安居,公司企业,公司,121.255129,31.330485,上海市,上海市,嘉定区,121.250693533708,31.332479067236516
周大生,购物消费,其他,121.255149,31.329728,上海市,上海市,嘉定区,121.25071359105284,31.331722337121715
lily,购物消费,其他,121.254704,31.330439,上海市,上海市,嘉定区,121.25026868204515,31.33243317003767
劲霸,购物消费,其他,121.254656,31.330752,上海市,上海市,嘉定区,121.250220671264,31.332746066173655
周大福,购物消费,其他,121.25464,31.330792,上海市,上海市,嘉定区,121.25020467311546,31.332786054800184
宝岛眼镜,购物消费,其他,121.25458,31.330782,上海市,上海市,嘉定区,121.2501446935572,31.332776069877713
满记甜品,餐饮美食,蛋糕甜品店,121.255114,31.330091,上海市,上海市,嘉定区,121.25067857242352,31.332085212980616
恰同学吃货铺子,购物消费,其他,121.255077,31.330088,上海市,上海市,嘉定区,121.25064158553941,31.332082221820222
ACTREE,购物消费,其他,121.255194,31.330443,上海市,上海市,嘉定区,121.25075851449779,31.332437068643888
hp,购物消费,家电数码,121.254642,31.330808,上海市,上海市,嘉定区,121.25020667109993,31.33280204863469
李宁,购物消费,文体用品,121.254597,31.330774,上海市,上海市,嘉定区,121.25016168870192,31.332768069534122
梵玛西,生活服务,美容理发,121.254612,31.330799,上海市,上海市,嘉定区,121.25017668168289,31.33279305763801
On Collection,购物消费,其他,121.254682,31.330856,上海市,上海市,嘉定区,121.25024665386906,31.332850023571417
保罗男装,购物消费,其他,121.254838,31.330305,上海市,上海市,嘉定区,121.25040264874185,31.332299192093828
钻石世家,购物消费,其他,121.254805,31.33039,上海市,上海市,嘉定区,121.25036965259649,31.332384167909662
曹传操食品商店,购物消费,便利店,121.255648,31.329623,上海市,上海市,嘉定区,121.25121241997424,31.33161726488034
森马,购物消费,其他,121.255633,31.328768,上海市,上海市,嘉定区,121.25119749820507,31.330762578812443
万达影城爆米花,餐饮美食,其他,121.254673,31.330729,上海市,上海市,嘉定区,121.25023766762743,31.332723071201904
佐丹奴,购物消费,其他,121.254579,31.330778,上海市,上海市,嘉定区,121.25014369422236,31.332772071512963
李维斯,购物消费,其他,121.254578,31.330733,上海市,上海市,嘉定区,121.25014269837186,31.332727087964148
eifini,购物消费,其他,121.254651,31.330671,上海市,上海市,嘉定区,121.25021567978993,31.332665096411706
老庙黄金,购物消费,其他,121.254892,31.330361,上海市,上海市,嘉定区,121.25045662575249,31.33235516098868
萱子,购物消费,其他,121.25466,31.330693,上海市,上海市,嘉定区,121.2502246749637,31.332687086724665
森林鸟,购物消费,其他,121.254632,31.330671,上海市,上海市,嘉定区,121.25019668602,31.33266510006484
亚一金店,购物消费,其他,121.255237,31.330372,上海市,上海市,嘉定区,121.25080150536158,31.332366085121905
大良小,购物消费,其他,121.254678,31.330714,上海市,上海市,嘉定区,121.25024266725535,31.3327080756551
HopShow,购物消费,其他,121.254634,31.330682,上海市,上海市,嘉定区,121.2501986844301,31.332676095704972
一汽-大众,汽车相关,汽车销售,121.255213,31.330379,上海市,上海市,嘉定区,121.25077751324369,31.332373087736695
尚品宅配嘉定万达,购物消费,家居建材,121.255426,31.330645,上海市,上海市,嘉定区,121.25099041453053,31.332638945092434
贝沅坦克大战,休闲娱乐,其他,121.255235,31.329945,上海市,上海市,嘉定区,121.25079954235825,31.33193924014299
曼都发型,生活服务,美容理发,121.254566,31.330749,上海市,上海市,嘉定区,121.25013070091067,31.332743084457576
斯凯奇,购物消费,其他,121.25464,31.330665,上海市,上海市,嘉定区,121.25020468390863,31.332659100697125
SELECTED,购物消费,其他,121.254601,31.330743,上海市,上海市,嘉定区,121.25016569003225,31.332737079973644
小天才步步高,购物消费,其他,121.25592,31.329647,上海市,上海市,嘉定区,121.25148431527484,31.331641192061888
绒艾菲阳服饰,购物消费,其他,121.255272,31.330305,上海市,上海市,嘉定区,121.25083649864864,31.33229910181912
服务运营中心,生活服务,其他,121.254612,31.329968,上海市,上海市,嘉定区,121.25017675230497,31.3319623582811
宝贝王充值处,生活服务,其他,121.254826,31.330274,上海市,上海市,嘉定区,121.25039065541036,31.332268205706725
糖小宝,餐饮美食,其他,121.255021,31.330471,上海市,上海市,嘉定区,121.25058557234205,31.332465094846928
BANDI美甲,生活服务,美容理发,121.254753,31.330385,上海市,上海市,嘉定区,121.25031767038236,31.332379179988788
伊叶舞蹈YEAH DANCE嘉定校区,科教文化,培训单位,121.255513,31.329646,上海市,上海市,嘉定区,121.2510774677822,31.33164028731793
耐克 KICKS LOUNGE,购物消费,文体用品,121.254734,31.330482,上海市,上海市,嘉定区,121.25029866845294,31.332476148628068
VERO MODA,购物消费,其他,121.254624,31.330704,上海市,上海市,嘉定区,121.25018868583399,31.33269808967138
老北京炸酱面,餐饮美食,小吃快餐,121.255105,31.330435,上海市,上海市,嘉定区,121.25066954632202,31.33242909037021
娃娃总动员,购物消费,其他,121.255426,31.329775,上海市,上海市,嘉定区,121.25099048846987,31.33176926001698
ABLE JEANS,购物消费,其他,121.254639,31.330717,上海市,上海市,嘉定区,121.2502036798172,31.332711082094658
Miss Sixty,购物消费,其他,121.254803,31.330304,上海市,上海市,嘉定区,121.25036766057511,31.33229819942364
金伯利钻石,购物消费,其他,121.255203,31.330392,上海市,上海市,嘉定区,121.25076751566358,31.33238608517178
卡萨帝烘培学院旺喜猫生活馆,科教文化,其他,121.255711,31.32868,上海市,上海市,嘉定区,121.25127547662315,31.33067459276099
伶俐,购物消费,其他,121.254623,31.33075,上海市,上海市,嘉定区,121.25018768225176,31.332744073238796
老凤祥银楼,购物消费,其他,121.255271,31.330437,上海市,上海市,嘉定区,121.25083548778551,31.33243105427783
THAI BEAUTY,生活服务,美容理发,121.254561,31.330697,上海市,上海市,嘉定区,121.25012570695246,31.332691104196847
秋水伊人,购物消费,其他,121.254892,31.330587,上海市,上海市,嘉定区,121.25045660654565,31.33258107924848
三星授权生活体验店,购物消费,家电数码,121.25508,31.330417,上海市,上海市,嘉定区,121.25064455653839,31.33241110211731
舒适堡,运动健身,健身中心,121.254603,31.330765,上海市,上海市,嘉定区,121.25016768751021,31.332759071642098
万达宝贝王早教中心,科教文化,培训单位,121.254639,31.330761,上海市,上海市,嘉定区,121.25020367607783,31.33275506619388
乐高LCS授权专营店,购物消费,其他,121.254734,31.33037,上海市,上海市,嘉定区,121.25029867797129,31.33236418914257
荣耀授权生活体验店,购物消费,家电数码,121.25448,31.33091,上海市,上海市,嘉定区,121.25004471498491,31.33290404243895
酷乐潮玩,购物消费,其他,121.254653,31.330575,上海市,上海市,嘉定区,121.25021768729184,31.332569130731613
叶子与茶,餐饮美食,蛋糕甜品店,121.254837,31.330798,上海市,上海市,嘉定区,121.25040160718014,31.332792014027575
巴拉巴拉,购物消费,其他,121.254731,31.33034,上海市,上海市,嘉定区,121.25029568151638,31.332334200584288
飞利浦智能锁,购物消费,其他,121.25428,31.330986,上海市,上海市,嘉定区,121.24984477183514,31.332980051454427
安奈儿,购物消费,其他,121.254587,31.330693,上海市,上海市,嘉定区,121.25015169884324,31.332687100710366
栗子侠,餐饮美食,其他,121.25503,31.330165,上海市,上海市,嘉定区,121.2505945952468,31.33215920371395
安踏儿童,购物消费,其他,121.25475,31.330452,上海市,上海市,嘉定区,121.25031466568636,31.332446156341238
三福,购物消费,其他,121.254596,31.330735,上海市,上海市,嘉定区,121.2501606923423,31.33272908381786
罗莱家纺,购物消费,家居建材,121.25539,31.330361,上海市,上海市,嘉定区,121.25095445166842,31.33235505577251
HLA,购物消费,其他,121.254591,31.330699,上海市,上海市,嘉定区,121.25015569703085,31.332693097780698
中信泰富万达广场上海嘉定新城店停车场,交通设施,停车场,121.25607,31.330039,上海市,上海市,嘉定区,121.25163422397492,31.33203301344192
呷哺呷哺,餐饮美食,小吃快餐,121.255225,31.330444,上海市,上海市,嘉定区,121.25078950348411,31.33243806165178
七回味,餐饮美食,中国菜,121.254851,31.330677,上海市,上海市,嘉定区,121.25041561274992,31.33267105495524
我乐全屋定制嘉定新城店,购物消费,家居建材,121.255078,31.330542,上海市,上海市,嘉定区,121.25064254660877,31.332536057325623
谭木匠,购物消费,其他,121.255595,31.328825,上海市,上海市,嘉定区,121.25115950742322,31.33081956679999
pit,购物消费,其他,121.255237,31.330398,上海市,上海市,嘉定区,121.2508015031519,31.33239207571553
上海嘉定新城店雅戈尔,购物消费,其他,121.254608,31.330704,上海市,上海市,嘉定区,121.25017269106264,31.33269809273217
萱子饰品,购物消费,其他,121.255172,31.330238,上海市,上海市,嘉定区,121.25073653965066,31.33223214750313
Calvin Klein Underwear,购物消费,其他,121.254841,31.330803,上海市,上海市,嘉定区,121.25040560540934,31.33279701142186
元素·简,购物消费,其他,121.255145,31.330396,上海市,上海市,嘉定区,121.25070953568155,31.332390096051626
上海纵点装饰,公司企业,公司,121.255436,31.330988,上海市,上海市,嘉定区,121.25100038175768,31.33298181894553
驰明汽车维修店,汽车相关,汽车维修,121.255627,31.330516,上海市,上海市,嘉定区,121.25119135187242,31.33250994632095
钻石小鸟嘉定新城万达体验中心,购物消费,其他,121.25479,31.330411,上海市,上海市,嘉定区,121.2503546558318,31.332405163285713
豫见古意珠宝玉石设计,购物消费,其他,121.25512,31.330458,上海市,上海市,嘉定区,121.25068453914234,31.33245207889788
爱尚跆拳道,运动健身,跆拳道,121.254768,31.330323,上海市,上海市,嘉定区,121.25033267065551,31.332317199469525
MixBlu,购物消费,其他,121.255117,31.330439,上海市,上海市,嘉定区,121.25068154180286,31.33243308640166
九木杂物社,购物消费,其他,121.254886,31.330733,上海市,上海市,嘉定区,121.25045059616944,31.33272702768383
利郎less is more专营店,购物消费,其他,121.254744,31.330765,上海市,上海市,嘉定区,121.25030864108068,31.33275904436021
东京,购物消费,其他,121.254604,31.330806,上海市,上海市,嘉定区,121.25016868369954,31.332800056636806
上海洪宇家政服务有限责任公司,生活服务,其他,121.255582,31.32923,上海市,上海市,嘉定区,121.2511464778008,31.331224422622135
