id,population,elder_rati,elderly_count,demand_index
2002,47.98407745361328,0.087521886651385,4.19965698796642,0.08348176139625473
2003,64.57308101654053,0.08752188719782,5.651557912745353,0.11246747624548355
2004,63.72640895843506,0.08752188685528,5.577455554553455,0.11098809856375035
2005,54.86864757537842,0.087521885865814,4.802207510703842,0.09551106541848337
2006,54.38182210922241,0.087521884799304,4.759599569819607,0.09466044152004396
2007,58.05215406417847,0.087521884665992,5.080833932617427,0.10107355654801947
2008,67.45236110687256,0.08752188762613,5.903557968912842,0.11749839925503577
2009,65.73376512527466,0.087521885465646,5.753143062519964,0.11449551971183193
2010,59.52476453781128,0.087521885387212,5.209719619579101,0.10364662727664847
2011,42.5327684879303,0.087521887348175,3.722548172206643,0.07395677256978105
2012,43.65658521652222,0.087521884293097,3.8209065999521865,0.07592039783579904
2013,35.467854261398315,0.08752188576267,3.104213488913132,0.06161235394902504
2014,52.63367700576782,0.087521885631061,4.606598659241016,0.09160593505199509
2015,52.67569637298584,0.087521885149776,4.610276248140939,0.09167935434760031
2016,48.83276844024658,0.087521887049595,4.273936043746289,0.08496466666434875
2017,46.9769926071167,0.087521885436547,4.111514965113583,0.08172209618973554
2018,47.36248636245728,0.087521885485308,4.145254107714448,0.08239566361434134
2019,50.604268074035645,0.087521884877319,4.428980924676737,0.08805997890692954
2020,22.171936988830566,0.087521886569861,1.9405297541705342,0.03838060009152933
2021,18.080448985099792,0.087521885995146,1.5824349948149572,0.031231605000652602
2022,23.27857279777527,0.087521886819653,2.03738461372994,0.04031420815874542
2023,20.97217297554016,0.087521886632684,1.835524145606265,0.03628427066886085
2024,20.245513916015625,0.087521886755031,1.7719255762549238,0.035014590372791365
2025,20.31106948852539,0.087521884668909,1.7776630812769159,0.03512913378389829
2026,17.66706120967865,0.087521886525625,1.5462545264347658,0.030509299007397968
2027,16.68501913547516,0.083137484016731,1.387150511694417,0.027332950315882783
2028,16.42220175266266,0.083137484723103,1.3653005473317072,0.02689673815727441
2029,12.933369278907776,0.083137484957179,1.0752477938708362,0.02110613202185192
2030,11.437821865081789,0.083137484652685,0.9509117397683822,0.018623890053281807
2031,13.141300559043884,0.083137484925701,1.0925346771316171,0.021451246940010122
2032,12.984339237213137,0.083137483448255,1.0794852884203352,0.021190729260265856
2033,11.472883939743042,0.083137483319093,0.9538266971622771,0.018682084191996854
2034,11.241347074508669,0.083137483757012,0.9345773098138989,0.01829778988983061
2035,13.6284761428833,0.083137484700379,1.1330372268184408,0.02225983885964661
2036,16.904070734977722,0.083137483560072,1.4053619028275046,0.027696522086781566
2037,20.50052845478058,0.083137485275751,1.7043623825544347,0.03366576041236981
2038,20.897544622421265,0.083137484160627,1.7373692850425437,0.03432470941312363
2039,19.25883173942566,0.083137483208971,1.6011308003608986,0.031604847609141055
2040,19.61362385749817,0.083137484326702,1.6306273460425824,0.03219371593174834
2041,20.61349368095398,0.083137483981775,1.7137540007087317,0.0338532544494266
2042,23.242493391036987,0.083137484244849,1.9323224281083444,0.03821674923307664
2043,25.809041023254395,0.083137484220982,2.145698740829489,0.04247658876521048
2044,58.08803462982178,0.083137484419172,4.829293073977132,0.0960518009467632
2045,35.12033295631409,0.083137485160954,2.919816160003326,0.05793105014687139
2046,34.24722409248352,0.083137484149805,2.8472280501636686,0.05648190288251713
2047,45.80662727355957,0.083137483672071,3.8082477270282005,0.07566767640376114
2048,48.94395160675049,0.083137484444234,4.06907701534556,0.08087486598981738
2049,51.26179885864258,0.083137483340863,4.261776948633067,0.0847219227844038
2050,41.95678496360779,0.083137484901876,3.4881815764432007,0.06927788353606963
2051,43.88073492050171,0.083137484639202,3.6481339254101055,0.07247116835150906
2052,29.84671211242676,0.083137484161959,2.4813805555334296,0.0491781323726447
2053,42.17809510231018,0.083137483255513,3.5065806753177475,0.06964520269976641
2054,34.560704946517944,0.08313748483157,2.873290083259502,0.057002204679157974
2055,59.537841796875,0.083137485655642,4.949826468355578,0.0984581267088294
2056,45.80583190917969,0.083137485666773,3.8081816938040394,0.0756663581180755
2057,44.09034395217896,0.083137484191743,3.66556027333279,0.07281906753879507
2058,43.12934589385986,0.083137484011733,3.585665304687277,0.07122404632245448
2059,36.58109474182129,0.083137485054023,3.041260217357967,0.060355556362507966
2060,27.498425483703613,0.083137483670672,2.2861498996206002,0.04528055229294414
2061,21.0615029335022,0.083137483164421,1.7510003455514427,0.03459683957452819
2062,25.974884271621704,0.083137482984118,2.1594864991463836,0.04275184723785347
2063,22.07487940788269,0.083137483190539,1.8352499157060227,0.03627879594978333
2064,25.916872262954712,0.083137483460314,2.154663539104468,0.04265556178054826
2065,37.45090222358704,0.083137484383452,3.113573798759656,0.061799222947784775
2066,40.386260747909546,0.083137484572425,3.3576121298672628,0.0666711982713378
2067,51.795398235321045,0.083137483590957,4.306139070876087,0.0856075671169457
2068,41.51808786392212,0.083137484323847,3.451709378942928,0.06854975346973702
2069,38.186747789382935,0.083137483971985,3.1747501322820577,0.06302054578651198
2070,37.1897075176239,0.083137485371895,3.0918587647315103,0.06136570453510316
2071,40.59214091300965,0.083137485370751,3.374728521322803,0.06701290949523113
2072,31.055450201034542,0.083137483189209,2.5818719690218264,0.051184340514301555
2073,28.6845965385437,0.083137484923235,2.384765212252256,0.04724930600259823
2074,44.9228253364563,0.083137484624626,3.734770700704395,0.07420078283227631
2075,35.23440790176392,0.08313748354261,2.9293000070665056,0.05812038543962828
2076,50.5395884513855,0.083137484478467,4.201734250425172,0.08352323181360127
2077,47.31892395019531,0.083137483744491,3.9339762707161685,0.0781777180006443
2078,27.843308925628666,0.083137484631135,2.314822667884397,0.04585297474315987
2079,45.32605981826782,0.08313748364043,3.7682945566263926,0.07487005227884656
2080,40.0522518157959,0.083137484169106,3.3298434512727786,0.06611682504535328
2081,35.60749673843384,0.083137484237333,2.960317698822429,0.05873962188556922
2082,27.731293439865112,0.083137484564291,2.30550998030461,0.045667056474178284
2083,39.1027626991272,0.083137484774409,3.2509053385360156,0.06454090647716829
2084,56.80185413360596,0.083137483944036,4.72236323602414,0.09391705625524675
2085,52.28103017807007,0.083137483941771,4.3465133068885455,0.08641359738549916
2086,52.24484014511109,0.083137483950602,4.3435045590659405,0.08635353081694006
2087,75.10425901412964,0.083137484345578,6.243979158073437,0.12429455961917826
2088,90.7027711868286,0.083137483379689,7.540800132036697,0.15018426209148822
2089,91.83707237243652,0.083137483889332,7.635103124806858,0.15206692475201442
2090,72.65988779067993,0.0831374838989,6.040760251293533,0.12023750229290706
2091,60.72168207168579,0.083137484265357,5.0482478878007875,0.10042300953961178
2092,45.83985948562622,0.083137484293036,3.811010597981227,0.07572283429245925
2093,76.95319175720215,0.083137485733294,6.3976948818458315,0.12736333660049182
2094,89.37684345245361,0.083137482942859,7.430565798014941,0.1479835465205991
2095,66.93011999130249,0.083137484521753,5.564401814815982,0.11072749402022472
2096,52.16879653930664,0.083137483853715,4.337182479954349,0.08622731698288606
2229,22.58097743988037,0.078785640752696,1.7790567764231482,0.03515695747999628
2230,60.83611917495728,0.078785641446462,4.793012672312416,0.09532749988784
2231,39.21571683883667,0.078785641839964,3.0896354213620314,0.0613213177619978
2232,40.78965425491333,0.078785640264973,3.213639026660227,0.06379692273070259
2233,59.797921657562256,0.078785641095311,4.711217593958224,0.09369454492735886
2234,65.21388673782349,0.078785641163325,5.13791787939188,0.10221317907696358
2235,72.77424144744873,0.078785642527009,5.733565371852937,0.11410467117017456
2236,58.73649311065674,0.078785640354872,4.627592221922619,0.09202505002821221
2237,59.82055139541626,0.078785641028349,4.713000488357167,0.09373013858789869
2238,69.49875020980835,0.078785641109868,5.4755035916143235,0.10895273204828183
2239,55.7017993927002,0.078785641228645,4.388501982743234,0.08725185829190778
2240,70.54548263549805,0.078785641021979,5.557971070642602,0.11059911079951266
2241,73.18406057357788,0.07878564082028,5.765853110119521,0.1147492627938518
2242,80.8095326423645,0.078785640289061,6.366630770688463,0.12674317343874625
2243,87.74211406707764,0.078785641945957,6.9128187824700955,0.1376472576592175
2244,121.4365816116333,0.07878564025511,9.567458832664448,0.19064442723812106
2245,94.32270431518556,0.07878564087847,7.431274708862322,0.14799769919956296
2246,82.99679708480835,0.078785640790471,6.538955841883321,0.13018346698066802
2247,79.88103294372559,0.078785641198632,6.293478400080467,0.12528276128609792
2248,80.45553779602051,0.07878564161179,6.338741166481096,0.12618638605675894
2249,72.23668622970581,0.078785641755638,5.691213682908031,0.113259163079237
2250,75.4630069732666,0.078785641494126,5.945401413464513,0.11833376076723326
2251,65.52952432632446,0.078785641073882,5.162785583316018,0.10270963731498686
2252,72.5283522605896,0.07878564127193,5.7141927432469855,0.11371791648253109
2253,60.590062618255615,0.078785640452554,4.77362688843962,0.09494048256876832
2254,29.29068326950073,0.078785642211773,2.30768529220925,0.045710484348284515
2255,34.02108836174011,0.078785640429587,2.680373234691263,0.0531508173931679
2256,34.56827735900879,0.078785641117192,2.72348389404642,0.054011477550968315
2257,29.08809733390808,0.078785641144591,2.291724398128216,0.04539184144595147
2258,29.364333152771,0.078785642177644,2.313487844559345,0.045826326362672094
2259,32.78942799568176,0.078785640608097,2.5833360898128577,0.051213570186264275
2260,34.00685524940491,0.078785641521382,2.6792519069491427,0.053128431233319846
2261,33.75529718399048,0.07878563978976,2.659432684934174,0.05273276076569003
2262,31.992900848388672,0.087521887085501,2.8000790555903023,0.05554062149836241
2263,39.81436252593994,0.087521886369066,3.484628112852115,0.0692069422751196
2264,51.42233467102051,0.087521886391971,4.500579733086968,0.08948937578154033
2265,52.34495735168457,0.087521885628675,4.581329370572007,0.09110145958586487
2266,54.87898874282837,0.087521884822553,4.803112531928008,0.09552913324025307
2267,52.66114044189453,0.087521886799822,4.609002372505021,0.09165392272530024
2268,50.38905477523804,0.087521887713602,4.410145194032924,0.08768394283718078
2269,54.843589305877686,0.087521886853205,4.800014417852671,0.09546728256599182
2270,55.628615856170654,0.08752188793306,4.868721482835013,0.0968389487449419
2271,50.68124008178711,0.08752188553918,4.435717693421873,0.08819447159477009
2272,47.10050392150879,0.087521887119194,4.122324987475446,0.08193790721399151
2273,50.54675769805908,0.087521886224703,4.423947576277158,0.0879594932615545
2274,52.833170890808105,0.087521886080654,4.624058763985032,0.09195450815964344
2275,46.86541700363159,0.08752188649575,4.101749707567836,0.08152714282492973
2276,52.78118324279785,0.087521886065369,4.6195087061715165,0.0918636709158073
2277,55.59048461914063,0.087521886683576,4.865384095521501,0.09677232122555683
2278,53.9804801940918,0.087521886323755,4.72447345124901,0.09395918454081685
2279,50.70904064178467,0.087521887300743,4.438150940179074,0.08824304887401715
2280,50.95265865325928,0.087521887537369,4.45947286038051,0.08866871917179654
2281,45.10847234725952,0.087521886024525,3.9479785755172854,0.07845725967409489
2282,42.426607608795166,0.087521884826703,3.713256664724692,0.07377127713975898
2283,35.91834354400635,0.087521887403955,3.1436412193950978,0.06239948820412342
2284,42.13915729522705,0.087521886779349,3.68809855377004,0.07326902122282179
2285,40.72682762145996,0.087521885608335,3.5644887482757968,0.07080127806385224
2286,51.32645225524902,0.087521885442062,4.49218787443137,0.08932184091886833
2287,51.237488746643066,0.087521886608104,4.484401680167699,0.08916639752542753
2288,51.67431783676148,0.087521886102417,4.522633760129134,0.08992966184253222
2289,51.73783302307129,0.087521885562031,4.528192701072713,0.09004064040470844
2290,64.37290859222412,0.087521886611526,5.634038406662768,0.11211771725095267
2291,52.43253231048584,0.087521885486604,4.588994088651006,0.09125447783170104
2292,65.95116519927979,0.087521886090679,5.7721703681189185,0.11487538037933885
2293,63.09839677810669,0.087521885372324,5.522490649990871,0.10989078054213071
2294,63.39783239364624,0.087521885422299,5.548697822778822,0.1104139799040649
2295,51.00334119796753,0.087521885650142,4.463908596103691,0.0887572740921939
2296,55.52737331390381,0.087521883566822,4.859860301950948,0.09666204434468328
2297,14.281686663627625,0.083137483547909,1.187343490033733,0.02334400778138299
2298,14.347730040550232,0.083137483490938,1.1928341693786801,0.023453623570659672
2299,13.184099555015564,0.083137483120085,1.0960928542086266,0.021522282300878815
2300,11.11112141609192,0.083137485321683,0.9237506936377796,0.018081647587069268
2301,8.901594996452332,0.083137483159643,0.7400562041115182,0.01441437525332268
2302,10.3798725605011,0.083137482866287,0.8629564771529028,0.0168679533236117
2303,8.480189561843872,0.083137484063694,0.7050216245548991,0.013714945756750523
2304,8.207331955432892,0.083137484623593,0.6823369342455254,0.013262069149587614
2305,11.431724905967712,0.083137483450819,0.9504048401842061,0.01861377032227719
2306,14.38958191871643,0.083137484354838,1.1963136416399471,0.023523087670495716
2307,15.781543374061584,0.083137483491725,1.3120378017349872,0.025833401995966697
2308,15.87423837184906,0.083137483923645,1.31974423743971,0.02598725309147104
2309,16.67699670791626,0.083137484206883,1.3864835504226278,0.027319635117228645
2310,17.19307577610016,0.083137485086513,1.4293890809268148,0.02817620008762331
2311,22.88178586959839,0.083137483545896,1.9023340962344515,0.037618062902855416
2312,26.12552285194397,0.083137483644017,2.172010228794884,0.043001870672817216
2313,26.57104754447937,0.083137484771608,2.2090500605948256,0.043741332976541536
2314,62.37049293518066,0.083137484508045,5.185325890157713,0.10315963145410276
2315,72.73448181152344,0.083137485840465,6.046961951719089,0.12036131288979256
2316,66.33328056335449,0.083137484635153,5.514782093635177,0.1097368871100018
2317,48.68064022064209,0.083137483762036,4.047185935869148,0.08043783301007622
2318,57.34140968322754,0.083137482920231,4.767220468161298,0.09481258494970728
2319,58.42425346374512,0.083137484401009,4.857245460982706,0.09660984172301122
2320,58.72647953033447,0.08313748502323,4.882371812420205,0.09711146359371824
2321,54.187828540802,0.08313748386577,4.505039721032038,0.08957841487270729
2322,56.317262172698975,0.083137483125674,4.6820754335669195,0.09311275154409376
2323,36.51298713684082,0.083137484385251,3.0355978979479743,0.06024251395513551
2324,51.62213659286499,0.083137484707407,4.291734591552989,0.08531999644109224
2325,47.92784214019776,0.083137486000702,3.984600304974547,0.07918837499279022
2326,46.4229531288147,0.083137483706065,3.859487509334251,0.076690626174997
2327,48.48463487625122,0.083137483789911,4.030890546084089,0.08011251224362057
2328,28.134982585906982,0.083137484131015,2.3390716682622252,0.04633708119859008
2329,37.95922327041626,0.083137484083284,3.1558343204580557,0.06264291097802416
2330,21.50406813621521,0.083137484670989,1.787794135038495,0.03533138989548528
2331,24.24168586730957,0.083137484622036,2.015392786005677,0.03987516384342761
2332,21.06446671485901,0.083137484712255,1.7512467794783952,0.034601759375469096
2333,16.886662125587463,0.083137484397774,1.4039146089965089,0.027667628347840888
2334,18.52746403217316,0.083137483587377,1.540326736890514,0.030390956760703636
2335,31.03648328781128,0.083137485412736,2.580295176603035,0.05115286146869486
2336,31.603806018829346,0.083137484704179,2.627460939484265,0.0520944776149411
2337,36.2208514213562,0.083137484002418,3.01131045559696,0.05975764004508495
2338,41.33587408065796,0.083137483770415,3.436560560516619,0.06824732282607957
2339,44.02679347991944,0.083137483807133,3.660276830016791,0.0727135890045742
2340,33.18920278549194,0.083137484401806,2.759266828887213,0.054725847194283805
2341,35.6716742515564,0.083137484803031,2.9656532759874423,0.058846141218687406
2342,33.605496883392334,0.083137484753863,2.7938764847890205,0.05541679352531702
2343,43.259679317474365,0.083137483729173,3.5965008853857667,0.07144036759272301
2344,43.643399238586426,0.083137484818469,3.6284024416243605,0.07207724948775955
2345,41.90908837318421,0.083137483712468,3.4842161520299846,0.06919871789925791
2346,43.93740892410278,0.083137483464664,3.652845607907776,0.07256523226661978
2347,55.33565282821655,0.083137484319073,4.600466969291522,0.09148352214255569
2348,37.45642781257629,0.083137483768838,3.1140331593067136,0.06180839361060533
2349,49.89200019836426,0.08313748460704,4.147895398505945,0.08244839427964337
2350,49.81174993515015,0.083137485026892,4.141223614396834,0.08231519894350034
2351,31.408165454864506,0.08313748361853,2.611195840991878,0.051769761583117684
2352,33.095457315444946,0.083137483796263,2.751473046292718,0.05457025230759048
2353,34.27762007713318,0.083137486276135,2.849755168741229,0.05653235421650916
2354,64.61026287078857,0.083137484512236,5.371534728751682,0.10687710019165637
2355,81.76214838027954,0.083137484490458,6.797499342872016,0.13534502316393215
2356,48.4660325050354,0.08313748349605,4.029343977506404,0.08008163658604468
2357,59.41553497314453,0.083137484705288,4.9396581300863085,0.09825512625023514
2358,74.64293336868286,0.083137484406933,6.20562570902661,0.12352887229259638
2359,74.20184278488159,0.083137483335725,6.16895446800818,0.12279676852629469
2360,81.87004327774048,0.083137483822538,6.806469398553634,0.13552410113800856
2361,49.46150064468384,0.083137484592698,4.112104747779124,0.08173387059656635
2362,52.10550498962402,0.083137484436,4.331920610104787,0.08612226914082594
2363,56.65273094177246,0.08313748475274,4.70996555487269,0.09366954924942106
2364,75.17179298400879,0.083137484095292,6.249593743622613,0.12440664906891107
2365,61.35063791275024,0.083137484412875,5.10053770319121,0.10146692214587752
2366,44.66344165802002,0.083137483944772,3.7132061637619,0.0737702689397626
2501,33.83334279060364,0.078785640983695,2.665581598378784,0.05285551752456818
2502,33.310272216796875,0.078785640548689,2.6243711334515405,0.05203279280224107
2503,36.63547468185425,0.078785640883365,2.8863493518761794,0.05726291960109394
2504,46.20879364013672,0.078785641721277,3.6405894601042346,0.07232055082911912
2505,48.47559690475464,0.078785641072611,3.8191809785185717,0.07588594757134998
2506,49.52733516693115,0.078785640799145,3.9020428382007,0.07754019972838934
2507,59.248754024505615,0.078785640401715,4.667951028824364,0.09283077227037359
2508,63.61977958679199,0.078785639833889,5.012325040836398,0.0997058466940541
2509,55.80955219268799,0.078785640320175,4.39699130548315,0.0874213389251953
2510,59.829336643218994,0.078785640736164,4.713692622255664,0.0937439563322619
2511,82.0481390953064,0.078785642058684,6.4642153183439275,0.12869134898141485
2512,84.17781162261963,0.078785640450073,6.6320028003736855,0.13204105420329504
2513,89.07316780090332,0.078785640436427,7.017686570895496,0.13974083564397619
2514,101.7185230255127,0.078785640525361,8.013958989858699,0.15963039405349078
2515,119.68782234191896,0.078785639964842,9.4296816792064,0.18789384748800383
2516,86.0082516670227,0.078785641512478,6.776215282953038,0.13492010870791352
2517,104.0136260986328,0.078785640371316,8.194780139523411,0.1632403030999287
2518,78.1136884689331,0.078785640957465,6.154237013576638,0.12250294962296686
2519,83.70900344848633,0.078785641284946,6.595067518012752,0.13130367912203544
2520,72.73590040206909,0.078785641159655,5.730544548501821,0.11404436352605711
2521,69.49238920211792,0.078785641916195,5.475002491578918,0.1089427280993282
2522,65.61218547821045,0.078785640520513,5.169298058851512,0.10283965221862991
2523,63.70894718170166,0.078785640448434,5.01935020600582,0.0998460969211146
2524,70.42213916778564,0.078785640802084,5.54825336098753,0.11040510667964312
2525,34.68375062942505,0.078785640710958,2.7325815155983455,0.05419310224698569
2526,34.19930171966553,0.078785641647125,2.694413929867474,0.053431125491135774
2527,34.53862166404724,0.078785640360649,2.7211474249761465,0.05396483233911593
2528,38.69163584709168,0.078785640605835,3.048345316300807,0.06049700310596741
2529,39.44505786895752,0.07878564202452,3.107704208900163,0.061682042598185445
2530,34.37928819656372,0.078785640495081,2.7085942403312506,0.05371422086531852
2531,28.606557369232178,0.078785641895772,2.253785984763184,0.044634439881655046
2532,33.99432826042175,0.07878564096445,2.678264941153244,0.05310872747210748
2533,37.80101466178894,0.087521886568406,3.3084161173997435,0.0656890502715907
2534,35.2327139377594,0.087521886052542,3.083633574582387,0.06120149703845219
2535,47.035502433776855,0.087521885321317,4.116635850039544,0.08182432941220023
2536,49.51570463180542,0.087521886087664,4.3337078603352905,0.08615794976108139
2537,44.88275599479675,0.087521887384842,3.9282235156979435,0.07806287013898244
2538,42.60961985588074,0.087521886998941,3.7292743340942267,0.07409105350257468
2539,45.28349423408508,0.087521885084674,3.9632967785880924,0.078763071908687
2540,53.18745803833008,0.087521887565104,4.6550667223044115,0.09257355028749328
2541,56.94971227645874,0.087521885921253,4.984346221108403,0.09914727821557674
2542,48.27726745605469,0.087521885404329,4.22531746992296,0.08399404663568957
2543,44.01519417762756,0.087521886647478,3.852292835581053,0.0765469918826811
2544,41.79703402519226,0.087521885048127,3.65815520730553,0.07267123298022245
2545,57.376136302948,0.087521886569459,5.021667693300434,0.09989236318125809
2546,43.39966416358948,0.087521886268592,3.7984204710207665,0.07547148530316988
2547,56.46762037277222,0.087521885771658,4.942152620063117,0.0983049261876331
2548,46.17554044723511,0.087521885461612,4.041370362150944,0.08032173103741151
2549,42.38128662109375,0.087521884377662,3.7092900674279203,0.0736920880875284
2550,41.27641487121582,0.08752188669366,3.6125897054790537,0.07176156440686207
2551,46.93969011306763,0.08752188585269,4.108250200036546,0.08165691849891815
2552,45.76090145111084,0.08752188615218,4.005080407025251,0.07959723925342509
2553,54.009994983673096,0.087521886916507,4.7270566733221475,0.09401075592363389
2554,42.59521508216858,0.087521886141243,3.728013564583315,0.07406588353063637
2555,42.96437335014343,0.087521886595075,3.760323011979716,0.07471090855485477
2556,54.7148871421814,0.08752188757308,4.788750201031761,0.09524240401457104
2557,42.048216342926025,0.087521885439914,3.6801391737182914,0.07311012035250809
2558,40.93206667900085,0.087521886252159,3.5824516839453,0.07115988967590182
2559,49.00183868408203,0.087521885102743,4.288733295131375,0.0852600786321218
2560,47.45539331436157,0.087521885988985,4.153385523221995,0.0825579989963222
2561,57.500794410705566,0.087521886029541,5.032577975021841,0.10011017578093641
2562,53.48828649520874,0.087521885461584,4.68139568417005,0.09309918104362067
2563,57.456451416015625,0.087521885795483,5.028696979046237,0.10003269567140553
2564,59.29967880249024,0.087521886661155,5.190019767194446,0.10325333990142317
2565,59.725337505340576,0.087521885840165,5.227274170907743,0.10399708591362168
2566,61.88979959487915,0.087521884905192,5.416711916948412,0.1077790164811303
2567,55.721558570861816,0.087521885755786,4.876855883373306,0.09700134372000417
2568,45.39555239677429,0.087521886864307,3.9731044010131997,0.07895887104491686
2569,53.89875507354736,0.083137483298687,4.481006849747065,0.08909862321324506
2570,42.56765079498291,0.083137485119373,3.5389674345345576,0.07029177117529241
2571,47.02971363067627,0.083137483585224,3.909932044988134,0.07769769966135616
2572,37.3455183506012,0.083137483860636,3.1048124291401935,0.06162431117719196
2573,34.25387382507324,0.083137483605832,2.847780873568264,0.05649293943555881
2574,23.72828507423401,0.083137484522794,1.9727099331115738,0.039023044403440045
2575,21.85205125808716,0.083137483872704,1.8167245590547227,0.03590895617889359
2576,34.71431946754456,0.083137484256791,2.8860611882181995,0.05725716670881489
2577,38.40265512466431,0.083137484857607,3.1927001589186825,0.06337889968294227
2578,12.993134498596191,0.08313748499707,1.0802165244419535,0.021205327638466723
2579,13.990195631980896,0.08313748454922,1.1631096731943769,0.02286020444974659
2580,19.19349491596222,0.083137483225687,1.5956988616181176,0.03149640451582138
2581,20.105339646339417,0.083137484665571,1.67150736654364,0.03300984366956537
2582,23.83383584022522,0.083137484583456,1.9814851597313454,0.039198232814850964
2583,24.52946758270264,0.083137484353685,2.039318227361164,0.040352810774383095
2584,62.88179016113281,0.083137483922987,5.227833818569821,0.10400825870597424
2585,69.82253742218018,0.083137484830863,5.804870145788868,0.11552819794767166
2586,75.01974487304688,0.083137482343804,6.236952714819615,0.12415428387647179
2587,67.1133542060852,0.083137485138066,5.579635487874168,0.11103161869969498
2588,55.75688171386719,0.083137484608886,4.63548689532611,0.09218265909656943
2589,55.19641923904419,0.083137484712312,4.5888914606604,0.09125242896898562
2590,50.68150663375855,0.083137484222259,4.213532958124416,0.08375878092795407
2591,65.90221691131592,0.083137483939834,5.478944500063983,0.10902142626111824
2592,57.70120477676392,0.083137484321356,4.797133007451563,0.09540975815862715
2593,53.4052038192749,0.083137485907817,4.439974379929062,0.08827945198096189
2594,56.698575496673584,0.083137482243382,4.713776813579753,0.09374563712581413
2595,56.26732683181763,0.083137484341248,4.677924003404121,0.0930298724930086
2596,39.648356676101685,0.083137483093717,3.2962645828530657,0.06544645733061286
2597,32.48834681510925,0.083137484289968,2.7009994229481777,0.0535625981152805
2598,19.72966194152832,0.083137484355514,1.6402744610033908,0.03238631070085375
2599,27.805720567703247,0.083137483423577,2.311697632778043,0.04579058661808832
2600,27.35173749923706,0.083137484326766,2.273954647652639,0.04503708657842809
2601,25.78684091567993,0.083137484367161,2.1438530835058076,0.042439742107163364
2602,22.661855459213257,0.083137484149301,1.8840496490340926,0.03725303264240147
2603,19.746323347091675,0.083137484261698,1.6416596464952338,0.0324139645104179
2604,27.758628845214844,0.083137484673322,2.3077825801714833,0.045712426602803016
2605,16.253092527389526,0.083137483398277,1.3512412101665068,0.026616057891090464
2606,22.343876600265503,0.083137485016552,1.8576137060662603,0.036725266118144494
2607,27.601155042648315,0.083137484278306,2.2946905934212607,0.045451058496842466
2608,34.25536346435547,0.083137484501744,2.8479047491194605,0.05649541248405853
2609,38.85825657844544,0.083137483998896,3.230577684515503,0.06413508568531084
2610,41.68764305114746,0.083137483591914,3.4658057401503397,0.06883117288300172
2611,35.34323692321777,0.083137484481481,2.938347811229324,0.05830101558249774
2612,37.1818060874939,0.08313748384405,3.0912018028916237,0.061352588964865014
2613,37.50609016418457,0.083137483812004,3.1181619638764575,0.06189082096489951
2614,33.32247710227966,0.083137484426326,2.77034692113738,0.05494704988723987
2615,44.5233039855957,0.083137482860116,3.701555421978197,0.07353767381335904
2616,55.770440101623535,0.083137484478335,4.636614098298638,0.09220516254937484
2617,38.7475016117096,0.083137482894788,3.2213697524592777,0.06395125875306099
2618,43.27046775817871,0.083137484706496,3.5973978514885108,0.071458274602244
2619,44.66682052612305,0.083137483073155,3.7134870354222067,0.07377587625477697
2620,83.9861011505127,0.083137483652398,6.982393111429394,0.13903623787516975
2621,75.25482511520386,0.083137485374635,6.256496922385975,0.12454446396231952
2622,43.19590520858765,0.083137483097434,3.591198839157317,0.07133451767040914
2623,42.87442207336426,0.083137482984439,3.5644715355919767,0.07080093443024991
2624,52.63877868652344,0.083137483109909,4.37625557397708,0.08700737128431331
2625,76.46962833404541,0.083137484068758,6.357492507365546,0.12656073737139847
2626,72.08531332015991,0.08313748395594,5.992991579613703,0.11928384969002796
2627,54.5416145324707,0.08313748376358,4.534452592632722,0.09016561272799085
2628,48.798171043396,0.083137483462345,4.056957138113018,0.08063290505469116
2629,62.71609926223755,0.083137484800716,5.2140587491744705,0.10373325355465321
2630,49.831382274627686,0.083137484291056,4.142855761058465,0.08234778307986858
2631,48.15960502624512,0.083137483812802,4.003868383300391,0.07957304244117727
2632,50.55301475524902,0.083137484231442,4.20285046706637,0.08354551593555447
2633,46.66647529602051,0.083137485344746,3.8797334060138566,0.07709481476528346
2634,61.72107696533203,0.083137483431973,5.131335013608822,0.10208175890412532
2635,54.175331115722656,0.083137484480463,4.504000749857337,0.0895576728773738
2636,47.76423501968384,0.083137483885095,3.970998319232855,0.07891682527933302
2637,55.35971450805664,0.083137483319879,4.602467341506823,0.0915234575249468
2772,31.172192096710205,0.078785640178226,2.4559211100979503,0.048669860621440554
2773,25.556070804595947,0.078785641321935,2.013451428008871,0.03983640661946327
2774,26.036957025527958,0.078785641172786,2.051338353444495,0.04059278027998573
2775,33.874324798583984,0.078785640434523,2.668810373543484,0.05291997671364853
2776,43.78452348709106,0.078785640594578,3.449591731058815,0.06850747679873806
2777,51.83980703353882,0.078785640560174,4.084232403653169,0.08117742779442574
2778,57.70061445236206,0.078785640577685,4.545979871355374,0.09039574304083794
2779,61.34755229949951,0.07878564101354,4.83330623252774,0.09613191954673611
2780,63.307859897613525,0.078785641345118,4.987750344220357,0.09921523804682336
2781,75.02896547317505,0.078785642101732,5.911205221032777,0.1176510688108888
2782,83.19974374771118,0.078785641511793,6.554945184780214,0.1305026778344709
2783,83.16657209396362,0.078785640456575,6.552331647000842,0.13045050122962984
2784,97.79252338409424,0.078785641336765,7.704646672756453,0.15345529045663545
2785,101.45039176940918,0.078785641679731,7.992834214213002,0.15920865954484079
